train_mopouibcpa|bè lũ một mè , đúng nghĩa khí giang hồ đàn anh luôn bảo vệđàn em . người tốt thành kẻ xấu , trộm cướp thành dân lương thiện còn lãnh đạo làm con heo ngu lồn bán nước hại dân
train_mopouibcpa|Bè lũ một mè , đúng nghĩa khí giang hồ đàn anh luôn bảo vệđàn em . Người tốt kẻ , trộm cướp thành thiện còn lãnh đạo làm heo ngu lồn nước hại dân
train_mopouibcpa|Bè lũ một mè , đúng nghĩa khí giang hồ đàn anh luôn bảo vệđàn em . Người tốt kẻ xấu , trộm cướp thành thiện còn lãnh đạo làm con heo dan lồn nước hại dân
train_mopouibcpa|Bè lũ một mè , đúng nghĩa khí giang hồ đàn anh luôn bảo vệđàn em . Người tốt kẻ , trộm cướp thành thiện còn lãnh đạo làm heo dan lồn nước hại dân
train_mopouibcpa|Bè lũ một mè , đúng nghĩa khí giang hồ đàn anh luôn bảo vệđàn em . Người tốt thành kẻ xấu , trộm cướp thành dân lương thiện còn lãnh đạo làm con heo dan lồn bán nước hại dân
train_ugusjcmdna|Xin nhắc li . Nếu đã là bạn bè chơi với nhau thì đừng khinh thường nhau . Còn nếu đã ko tôn trọng nhau thì phắn  hộ tao . Tao cũng dell cần .
train_ugusjcmdna|Xin nhắc li . Nếu đã là bạn bè chơi voi nhau thi đừng khinh thường nhau . Còn nếu đã ko tôn trong nhau thì biếnhộ tao . Tao cung deo cần .
train_ugusjcmdna|Xin nhắc lại . Nếu đã là bạn bè chơi với nhau thì đừng khinh thường nhau . Còn nếu đã ko tôn trọng nhau thì xéo hộ tao . Tao cũng đéo hiểu cần .
train_ugusjcmdna|Xin nhắc li . Nếu đã là bạn bè chơi voi nhau thi đừng khinh thường nhau . Còn nếu đã ko tôn trong nhau thì cúthộ tao . Tao cung deo phai cần .
train_ugusjcmdna|Xin nhac lai . Neu da la ban be choi voi nhau thi dung khinh thuong nhau . Con neu da ko ton trong nhau thi cut ho tao . Tao cung deo can .
train_ugusjcmdna|Xin nhắc li . Nếu đã là bạn bè chơi voi nhau thi đừng khinh thường nhau . Còn nếu đã ko tôn trong nhau thì phắn hộ tao . Tao cung dell cần .
train_ugusjcmdna|Xin nhắc li . Nếu đã là bạn bè chơi với nhau thì đừng khinh thường nhau . Còn nếu đã ko tôn trọng nhau thì cút hộ tao . Tao cũng deo the cần .
train_ugusjcmdna|xin nhắc lại . nếu đã là bạn bè chơi với nhau thì đừng khinh thường nhau . còn nếu đã ko tôn trọng nhau thì cút hộ tao . tao cũng đéo cần .
train_leehkzizif|Sỡ Kiếm Anh m nói cái lồn j thế . Địt chị auturo , messi , stergen r đến sergio hôm qua đá hay vãi lồn thằng nào dan m dan ý thằng lồn ạ
train_leehkzizif|Sỡ Kiếm Anh m nói cái lồn j thế . Đcm auturo , messi , stergen r đến sergio hôm qua đá hay vãi lồn thằng nào dan may dan ý thằng lồn ạ
train_leehkzizif|So Kiem Anh m noi cai lon j the . Dm auturo , messi , stergen r den sergio hom qua da hay vai lon . Dm thang nao ngu m ngu y thang lon a
train_leehkzizif|Sỡ Kiếm Anh m nói cái lồn j thế . Đệt chị auturo , messi , stergen r đến sergio hôm qua đá hay vãi lồn thằng nào dan may dan ý thằng lồn ạ
train_leehkzizif|sỡ kiếm anh m nói cái lồn j thế . đm auturo , messi , stergen r đến sergio hôm qua đá hay vãi lồn . đm thằng nào ngu m ngu ý thằng lồn ạ
train_leehkzizif|Sỡ Kiếm Anh m nói lồn j thế . Địt mẹ auturo , messi , r đến sergio qua vãi lồn thằng nào ngu m ngu ý thằng lồn ạ
train_leehkzizif|Sỡ Anh m lồn j . Đệt mẹ auturo , messi , r đến sergio qua vãi lồn thằng dan may dan ý thằng lồn ạ
train_leehkzizif|Sỡ Kiếm Anh m nói cái lồn j thế . Đmẹ auturo , messi , stergen r đến sergio hôm qua đá hay vãi lồn . Đmẹ thằng nào dan may dan ý thằng lồn ạ
train_pjtnbntvrc|Trang Hà uar , cãi nhau mắc dell gì lôi Red Velvet vào ? :) Vậy giờ tao nói fan BLACKPINK mà phát biểu ngu thì mày chửi tao à :)
train_pjtnbntvrc|Trang Ha uar , cai nhau mac deo gi loi Red Velvet vao ? :) Vay gio tao noi fan BLACKPINK ma phat bieu ngu thi may chui tao a :)
train_pjtnbntvrc|Trang Hà uar , cãi nhau mắc deo hieu gì lôi Red Velvet vào ? :) Vậy giờ tao fan BLACKPINK mà phát biểu ngu thì mày chửi tao à :)
train_pjtnbntvrc|Trang Hà uar , cãi nhau mắc deo gì lôi Red Velvet vào ? :) Vậy giờ tao fan BLACKPINK mà phát biểu dan thì mày chửi tao à :)
train_pjtnbntvrc|Trang Hà uar , cãi nhau mắc đéo gì lôi Red Velvet vào ? :) Vậy giờ tao nói fan BLACKPINK mà phát biểu ngu thì mày chửi tao à :)
train_pjtnbntvrc|Trang Hà uar , cãi nhau mắc đéo hiểu gì lôi Red Velvet vào ? :) Vậy giờ tao nói fan BLACKPINK mà phát biểu dan thì mày chửi tao à :)
train_pjtnbntvrc|Trang Hà uar , cãi nhau mắc đéo gì lôi Red Velvet vào ? :) Vậy giờ tao nói fan BLACKPINK mà phát biểu dan thì mày chửi tao à :)
train_pjtnbntvrc|trang hà uar , cãi nhau mắc đéo gì lôi red velvet vào ? :) vậy giờ tao nói fan blackpink mà phát biểu ngu thì mày chửi tao à :)
train_eijosjoqof|Bộ mày bị đui hả chủ . . . cái đã sáng . gắn bao nhiêu đó mù người đi ngược chiều . . dan lol
train_eijosjoqof|Bộ mày bị đui hả chủ xe . . . 1 cái đã sáng . gắn bao nhiêu đó mù mắt người đi ngược chiều . . . dan như chó
train_eijosjoqof|Bộ mày bị đui hả chủ . . . cái đã sáng . gắn bao nhiêu đó mù người đi ngược chiều . . ngu như chó
train_eijosjoqof|Bộ mày bị đui hả chủ xe . . . 1 cái đã sáng . gắn bao nhiêu đó mù mắt người đi ngược chiều . . . ngu như chó
train_eijosjoqof|Bo may bi dui ha chu xe . . . 1 cai da sang . gan bao nhieu do mu mat nguoi di nguoc chieu . . . ngu nhu cho
train_eijosjoqof|Bộ mày bị đui hả chủ . . . cái đã sáng . gắn bao nhiêu đó mù người đi ngược chiều . . dan ngoc
train_eijosjoqof|Bộ mày bị đui hả chủ . . . cái đã sáng . gắn bao nhiêu đó mù người đi ngược chiều . . ngu lol
train_eijosjoqof|bộ mày bị đui hả chủ xe . . . 1 cái đã sáng . gắn bao nhiêu đó mù mắt người đi ngược chiều . . . ngu như chó
train_whsawlnajh|Hà Thư bạn bị động hả Có quan ? Xéo con ông mày đi sủa cái mày ! Đấy người vô học ngta chửi vậy ! Còn tôi xin lỗi mời chỗ khác chơi ok đừng văng tục mở ra là lol
train_whsawlnajh|Ha Thu nha ban bi dong ma ha ! Co lien quan k ? Cut con me may di sua cai ma cu may ! Day nguoi vo hoc ngta se chui ban vay ! Con toi xin loi moi ban di cho khac choi ok dung vang tuc mo mom ra la khoe lol
train_whsawlnajh|Hà Thư bạn bị động hả Có liên quan ? Biến con mẹ mày đi gáy cái mày ! Đấy người vô học ngta chửi bạn vậy ! Còn tôi xin lỗi mời đi chỗ khác chơi ok đừng văng tục mở ra là lol
train_whsawlnajh|Hà Thư nhà bạn bị động mả hả ! Có liên quan ? Phắn  con ông mày đi ẳng cái mày ! Đấy người vô học ngta sẽ chửi bạn vậy ! Còn tôi xin lỗi mời bạn đi chỗ khác chơi ok đừng văng tục mở ra là khoe lol
train_whsawlnajh|Hà Thư ban bị động hả Co quan ? Biến con mẹ mày đi gáy cái mày ! Đấy người vô học ngta chửi vậy ! Con tôi xin lỗi mời chỗ khác chơi ok đừng văng tục mở ra là lol
train_whsawlnajh|hà thư nhà bạn bị động mả hả ! có liên quan k ? cút con mẹ mày đi sủa cái mả cụ mày ! đấy người vô học ngta sẽ chửi bạn vậy ! còn tôi xin lỗi mời bạn đi chỗ khác chơi ok đừng văng tục mở mồm ra là khoe lol
train_whsawlnajh|Hà Thư nhà bạn bị động mả hả ! Có liên quan k ? Biến con mẹ mày đi sủa cái mả cụ mày ! Đấy người vô học ngta sẽ chửi bạn vậy ! Còn tôi xin lỗi mời bạn đi chỗ khác chơi ok đừng văng tục mở mồm ra là khoe lol
train_ppowrsksdp|Đừng nói ngậm miệng lại người dân đâu có biết mầy dan
train_ppowrsksdp|Đừng nói miệng lại người dân đâu có biết mầy ngu
train_ppowrsksdp|Dung noi ngam mieng lai nguoi dan dau co biet may ngu
train_ppowrsksdp|Đừng nói miệng người dân đâu có biết mầy dan
train_ppowrsksdp|đừng nói ngậm miệng lại người dân đâu có biết mầy ngu
train_ppowrsksdp|Đừng nói ngậm miệng lại người dân đâu có biết mầy ngu
train_icsyrvifrn|Mặt thằng Ngu . . . ăn người ! Rẻ đắt mả thằng ông mày . . . cút !
train_icsyrvifrn|Mặt thằng Ngu . . người ! Rẻ đắt thằng bố mày . . . biến !
train_icsyrvifrn|Mat thang Ngu . . . an nguoi ! Re dat ma bo may . . . cut !
train_icsyrvifrn|Mặt thằng Ngu . . người ! Rẻ đắt thằng thằng ông mày . . . xéo !
train_icsyrvifrn|thằng Ngu . . người ! Rẻ đắt thằng bố mày . . . phắn  !
train_icsyrvifrn|thằng Ngu . . người ! Rẻ đắt thằng ông mày . . . cút !
train_icsyrvifrn|mặt thằng ngu . . . ăn người ! rẻ đắt mả bố mày . . . cút !
train_jkvfbymyfl|Con mặt heo suốt ngày quan ngại quan tui bây ngại , chứ dân tụi tao éo ngại
train_jkvfbymyfl|con mặt heo suốt ngày quan ngại , quan tui bây ngại , chứ dân tụi tao éo ngại đâu
train_jkvfbymyfl|Con mặt heo suốt ngày quan ngại , quan tui bây ngại , chứ dân tụi tao éo ngại đâu
train_jkvfbymyfl|Con mat heo suot ngay quan ngai , quan tui bay ngai , chu dan tui tao eo ngai dau
train_kkrnatmclp|Buồn cười kinh nãy đlam lấy xe ra thì có mấy thằng chó lồn đi trỏ mình bảo " " eo đã béo còn mặc đồ xấu cả cái bộ quần áo nhìn trông khiếp quá chúng mày ạ " " xong phá lên cười như mấy dan lồn ! . T mà rõ mặt thì t nhét vào mồm ấy nhé ! ! . Qtrong t thấy đẹp là đc ủa chứ béo là đc mặc đồ bó đồ đẹp à bts mấy con mồm lol 😏 <URL>
train_kkrnatmclp|Buồn cười kinh nãy đlam lấy xe ra thì có mấy thằng dan lồn đi trỏ mình bảo " " eo đã béo còn mặc đồ xấu cả cái bộ quần áo nhìn trông khiếp quá chúng mày ạ " " xong phá lên cười như mấy dan lồn ! . T mà rõ mặt thì t nhét vào mồm ấy nhé ! ! . Qtrong t thấy đẹp là đc ủa chứ béo là đc mặc đồ bó đồ đẹp à bts mấy con mồm lol 😏 <URL>
train_kkrnatmclp|buồn cười ghê nãy đlam về lấy xe ra thì có mấy con điên đi qua chỉ trỏ mình bảo " " eo ôi đã béo còn mặc đồ bó xấu cả cái bộ quần áo nhìn trông khiếp quá chúng mày ạ " " xong phá lên cười như mấy con điên ! . t mà nhìn rõ mặt thì t nhét 💩 vào mồm ấy nhé ! ! . qtrong t thấy đẹp là đc ủa chứ béo là ko đc mặc đồ bó đồ đẹp à bts mấy con mồm lol 😏 <url>
train_kkrnatmclp|Buon cuoi ghe nay dlam ve lay xe ra thi co may con dien di qua chi tro minh bao " " eo oi da beo con mac do bo xau ca cai bo quan ao nhin trong khiep qua chung may a " " xong pha len cuoi nhu may con dien ! . T ma nhin ro mat thi t nhet 💩 vao mom ay nhe ! ! . Qtrong t thay dep la dc ua chu beo la ko dc mac do bo do dep a bts may con mom lol 😏 <URL>
train_kkrnatmclp|Buồn cười ghe nãy đlam lấy xe ra thì có mấy thằng ngu lồn đi trỏ mình bảo " " eo đã béo còn mặc đồ xấu cả cái bộ quần áo nhìn trông khiếp quá chúng mày ạ " " xong phá lên cười như mấy ngu lồn ! . T mà rõ mặt thì t nhét vào mồm ấy nhé ! ! . Qtrong t thấy đẹp là đc ủa chứ béo là đc mặc đồ bó đồ đẹp à bts mấy con mồm lol 😏 <URL>
train_kkrnatmclp|Buồn cười ghê nãy đlam về lấy xe ra thì có mấy con điên đi qua chỉ trỏ mình bảo " " eo ôi đã béo còn mặc đồ bó xấu cả cái bộ quần áo nhìn trông khiếp quá chúng mày ạ " " xong phá lên cười như mấy con điên ! . T mà nhìn rõ mặt thì t nhét 💩 vào mồm ấy nhé ! ! . Qtrong t thấy đẹp là đc ủa chứ béo là ko đc mặc đồ bó đồ đẹp à bts mấy con mồm lol 😏 <URL>
train_kkrnatmclp|Buồn cười ghe nãy đlam lấy xe ra thì có mấy thằng lợn lồn đi trỏ mình bảo " " eo đã béo còn mặc đồ xấu cả cái bộ quần áo nhìn trông khiếp quá chúng mày ạ " " xong phá lên cười như mấy ngu lồn ! . T mà rõ mặt thì t nhét vào mồm ấy nhé ! ! . Qtrong t thấy đẹp là đc ủa chứ béo là đc mặc đồ bó đồ đẹp à bts mấy con mồm lol 😏 <URL>
train_sbmvhawkzz|Tao chửi mày vì may dan và quá là trời dan đi đấy đọc hiểu ko 🤣 . Chính do mày chửi người ta chước chửi đấy thằng lợn
train_sbmvhawkzz|Tao chui may vi may ngu va qua la troi ngu di day doc hieu ko 🤣 . Chinh do may chui nguoi ta chuoc moi bi chui day thang ngu
train_sbmvhawkzz|Tao chửi mày vì m dan và quá là trời dan đi đấy đọc hiểu ko 🤣 . Chính banmày chửi người ta chước chửi đấy thằng chó
train_sbmvhawkzz|Tao chửi mày vì m ngu và quá là trời dan đi đấy đọc hiểu ko 🤣 . Chính do banmày chửi người ta chước mới bị chửi đấy thằng chó
train_sbmvhawkzz|tao chửi mày vì mày ngu và quá là trời ngu đi đấy đọc hiểu ko 🤣 . chính do mày chửi người ta chước mới bị chửi đấy thằng ngu
train_sbmvhawkzz|Tao chửi mày vì m dan và quá là trời dan đi đấy đọc hiểu ko 🤣 . Chính banmày chửi người ta chước chửi đấy thằng ngu
train_sbmvhawkzz|Tao chửi mày vì may ngu và quá là trời ngu đi đấy đọc hiểu ko 🤣 . Chính do mày chửi người ta chước chửi đấy thằng lợn
train_sbmvhawkzz|chửi mày vì m ngu quá là trời ngu đi đọc hiểu ko 🤣 . Chính banmày cửi người ta chước chửi đấy thằng chó
train_cyjffedkqs|Thiên thần nhỏ . T nhớ nhất : . Ủa 3 bạn đổ vỏ hả Hm Cuộc sống mà . 3 thằng chó như con lợn zday . . ớ
train_cyjffedkqs|Thiên thần nhỏ . T nhớ nhất : . Ủa ! 3 bạn đổ vỏ hả ? Hm Cuộc sống mà . 3 thằng bây ngu như con chó zday . . ớ
train_cyjffedkqs|Thiên thần nhỏ . T nhớ nhất câu : . Ủa ! 3 bạn đổ vỏ hả ? . Hm . . Cuộc sống mà . 3 thằng bây dan như con lợn zday . . ớ
train_cyjffedkqs|Thiên thần nhỏ . T nhớ nhất : . Ủa ! 3 bạn đổ vỏ hả ? Hm Cuộc sống mà . 3 thằng bây dan như con lợn zday . . ớ
train_cyjffedkqs|Thiên thần nhỏ . T nhớ nhất : . Ủa 3 bạn đổ vỏ hả Hm Cuộc sống mà . 3 thằng ngu như con chó zday . . ớ
train_cyjffedkqs|Thien than nho . T nho nhat cau : . Ua ! 3 ban do vo ha ? . Hm . . Cuoc song ma . 3 thang bay ngu nhu con cho zday . . o
train_cyjffedkqs|thiên thần nhỏ . t nhớ nhất câu : . ủa ! 3 bạn đổ vỏ hả ? . hm . . cuộc sống mà . 3 thằng bây ngu như con chó zday . . ớ
train_plbwaalktu|Tao thay may xanh va tao eo thich may nhe !
train_plbwaalktu|tao thấy mày xanh và tao éo thích mày nhé !
train_plbwaalktu|Tao thấy mày xanh và tao éo thích mày nhé !
train_plbwaalktu|Tao thấy mày xanh và tao éo thích nhé !
train_jiaqtmphbo|Anthony Le bố sống nửa đời ng rồi còn chưa h thấy tụi nào nhà tao xin nc chứ đừng nói cướp gì . chỉ có lũ Việt nam cộng trừ với mẽo của tụi bay đi cướp thôi . nào là dân hả thằng lợn ?
train_jiaqtmphbo|Anthony Le bố sống nửa đời ng rồi còn chưa bao h thấy tụi nào vào nhà tao xin miếng nc chứ đừng nói cướp gì . chỉ có lũ Việt nam cộng trừ với bố mẽo của tụi bay đi cướp thôi . thế nào là dân oan hả thằng lợn ?
train_jiaqtmphbo|Anthony Le bố sống nửa đời ng rồi còn chưa h thấy tụi nào nhà tao xin nc chứ đừng nói cướp gì . chỉ có lũ Việt nam cộng trừ với mẽo của tụi bay đi cướp thôi . nào là dân hả thằng chó ?
train_jiaqtmphbo|Anthony Le bố sống đời ng rồi còn chưa h thấy tui nào nhà tao xin chứ đừng nói gì . chỉ có lũ nam cộng trừ với của tụi đi cướp thôi . nào là ngu hả thằng ngu ?
train_jiaqtmphbo|anthony le bố sống nửa đời ng rồi còn chưa bao h thấy tụi nào vào nhà tao xin miếng nc chứ đừng nói cướp gì . chỉ có lũ việt nam cộng trừ với bố mẽo của tụi bay đi cướp thôi . thế nào là dân oan hả thằng ngu ?
